VersionID;VersionName;Path;Size;LOC_Touched;AVGLocAdded;LocAdded;MaxLocAdded;ChgSetSize;MaxChgSetSize;AVGChgSetSize;NumRevisions;NumBugFixed;NAuth;Age;Buggyness
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler.java;31;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java;35;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java;74;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java;42;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java;55;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java;41;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java;14;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java;25;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber.java;37;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java;140;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java;24;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java;305;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java;16;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java;43;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java;28;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MessageFilter.java;5;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java;7;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java;13;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java;11;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java;178;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java;125;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java;12;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java;7;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java;26;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java;325;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java;62;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java;13;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java;67;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java;44;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java;34;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java;25;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java;30;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java;181;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java;76;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java;132;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java;32;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java;78;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java;37;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java;73;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java;112;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java;536;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java;58;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java;202;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java;122;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java;110;0;0.0;0;0;0;0;0;0;0;0;0;true
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java;74;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java;22;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java;44;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java;86;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java;27;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java;223;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java;29;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java;195;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java;28;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java;139;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java;36;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java;136;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java;230;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java;20;0;0.0;0;0;0;0;0;0;0;0;0;false
1;4.0.0;hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java;57;0;0.0;0;0;0;0;0;0;0;0;0;false
2;4.1.0;bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java;168;62;25.0;50;40;21;10;7;3;0;1;12;false
2;4.1.0;bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchReadThroughputLatency.java;227;37;24.0;24;24;18;10;9;2;0;1;12;false
2;4.1.0;bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency.java;363;184;34.0;103;80;29;10;7;4;0;3;12;false
2;4.1.0;bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java;87;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java;295;486;152.0;305;294;11;8;5;2;0;2;26;true
2;4.1.0;bookkeeper-benchmark/src/test/java/org/apache/bookkeeper/benchmark/TestBenchmark.java;173;7;2.0;5;4;21;10;7;3;0;1;12;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java;520;1422;29.0;580;106;187;26;9;20;4;3;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java;21;3;1.0;1;1;21;14;10;2;0;2;18;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java;108;68;31.0;63;58;46;26;23;2;1;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java;5;2;0.0;0;0;21;14;10;2;0;2;18;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java;125;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java;142;13;7.0;7;7;28;20;14;2;1;1;12;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java;319;748;31.0;375;253;104;26;8;12;2;3;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java;9;0;0.0;0;0;7;7;7;1;0;1;12;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java;179;209;32.0;130;79;27;12;6;4;2;1;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java;315;263;80.0;241;228;55;26;13;4;1;3;14;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java;321;203;33.0;167;126;63;26;9;7;0;3;13;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java;8;0;0.0;0;0;7;7;7;1;0;1;11;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java;39;13;5.0;5;5;17;10;8;2;0;1;11;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java;113;52;9.0;28;20;36;16;9;4;0;2;7;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java;361;52;19.0;39;33;41;26;13;3;0;2;7;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java;106;7;2.0;4;3;26;12;8;3;1;1;17;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java;14;761;18.0;128;92;78;20;9;8;2;2;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java;4;54;1.0;1;1;23;14;11;2;0;1;18;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java;611;184;21.0;130;47;61;26;8;7;0;3;11;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java;10;0;0.0;0;0;14;14;14;1;0;1;18;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java;29;235;14.0;74;36;44;12;8;5;1;1;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java;49;35;5.0;5;5;17;10;8;2;0;1;11;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java;23;5;2.0;2;2;17;10;8;2;0;1;11;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java;133;12;4.0;9;6;42;26;21;2;0;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java;16;0;0.0;0;0;10;10;10;1;0;1;7;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java;83;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java;29;22;12.0;12;12;16;16;16;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java;218;11;11.0;11;11;15;15;15;1;1;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java;214;270;30.0;152;106;37;8;6;6;0;3;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java;411;110;22.0;91;73;51;26;12;4;1;2;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java;131;27;6.0;19;9;20;8;6;3;0;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java;30;13;9.0;9;9;4;4;4;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java;108;17;2.0;8;4;54;26;18;3;1;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java;9;22;13.0;13;13;12;12;12;1;1;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java;72;59;13.0;26;25;32;26;16;2;1;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java;24;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java;40;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java;531;299;24.0;221;95;89;26;9;9;4;3;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java;174;76;14.0;70;44;51;26;10;5;3;3;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java;105;8;5.0;5;5;15;15;15;1;1;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java;93;103;5.0;30;19;86;26;14;6;4;3;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java;51;35;26.0;26;26;4;4;4;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java;104;6;2.0;5;4;31;16;15;2;1;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java;120;18;5.0;17;15;28;15;9;3;3;2;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java;85;94;11.0;59;37;76;26;15;5;3;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java;42;3;2.0;2;2;16;16;16;1;0;1;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java;46;47;25.0;25;25;12;12;12;1;1;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java;47;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java;39;12;10.0;10;10;24;16;12;2;0;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java;81;62;20.0;61;30;18;7;6;3;1;2;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java;198;192;30.0;182;110;43;14;7;6;1;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java;4;0;0.0;0;0;3;3;3;1;0;1;20;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java;43;6;5.0;5;5;8;5;4;2;0;1;20;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java;158;42;9.0;36;23;41;26;10;4;0;3;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java;106;42;6.0;12;7;13;7;6;2;1;2;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java;321;65;7.0;29;15;18;7;4;4;1;2;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java;113;5;5.0;5;5;26;26;26;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java;21;7;5.0;5;5;6;6;6;1;1;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java;55;2;1.0;1;1;26;26;26;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/SnapshotMap.java;68;0;0.0;0;0;7;7;7;1;0;1;9;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java;136;0;0.0;0;0;14;14;14;1;0;1;18;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java;167;52;16.0;49;26;22;15;7;3;2;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java;61;22;6.0;20;10;38;16;12;3;2;2;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java;390;192;17.0;153;61;108;26;12;9;2;2;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java;55;0;0.0;0;0;14;14;14;1;0;1;18;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java;10;0;0.0;0;0;14;14;14;1;0;1;18;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java;59;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java;362;22;2.0;9;5;49;26;12;4;0;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java;477;295;21.0;193;48;80;26;8;10;4;3;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java;106;0;0.0;0;0;0;0;0;0;0;0;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java;104;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java;84;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java;39;4;2.0;2;2;26;26;26;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java;396;2;1.0;1;1;30;26;15;2;0;1;12;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java;18;0;0.0;0;0;8;8;8;1;0;1;4;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java;190;64;14.0;43;33;40;26;13;3;2;2;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java;22;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java;10;0;0.0;0;0;0;0;0;0;0;0;26;true
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java;41;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java;15;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java;25;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java;37;0;0.0;0;0;0;0;0;0;0;0;26;true
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java;400;258;27.0;223;174;85;20;9;9;3;3;17;true
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java;203;28;7.0;15;14;40;20;13;3;1;2;13;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java;218;27;25.0;25;25;23;20;11;2;1;1;12;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java;135;139;14.0;116;61;52;20;6;8;1;3;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java;145;83;41.0;83;48;15;9;5;3;0;2;10;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/UpgradeTest.java;188;162;37.0;148;143;59;20;11;5;1;3;14;true
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java;53;0;0.0;0;0;7;7;7;1;0;1;0;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java;34;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java;449;209;32.0;163;155;75;20;12;6;6;2;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieThrottleTest.java;88;0;0.0;0;0;3;3;3;1;1;1;11;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java;10;0;0.0;0;0;6;6;6;1;0;1;17;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java;236;59;11.0;47;33;48;20;12;4;3;3;26;true
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java;63;10;2.0;5;4;26;12;8;3;0;2;18;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/GcLedgersTest.java;121;0;0.0;0;0;7;7;7;1;0;1;9;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalAsyncLedgerOpsTest.java;17;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieFailureTest.java;17;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieReadWriteTest.java;17;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieRecoveryTest.java;16;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalLedgerDeleteTest.java;14;4;0.0;0;0;12;12;12;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java;91;8;3.0;3;3;12;12;12;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java;41;0;0.0;0;0;7;7;7;1;0;1;9;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java;188;8;4.0;4;4;12;12;12;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java;75;2;1.0;1;1;5;5;5;1;0;1;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java;173;0;0.0;0;0;0;0;0;0;0;0;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java;20;446;17.0;119;30;71;20;10;7;5;2;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookKeeperClusterTestCase.java;192;15;4.0;9;8;29;12;9;3;1;2;12;true
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java;202;29;7.0;15;13;17;15;8;2;2;1;26;false
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java;232;99;76.0;76;76;32;20;16;2;2;2;26;true
2;4.1.0;bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java;157;70;18.0;55;44;22;12;7;3;1;2;26;false
